Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1782213986,2,,Aggregated,0.300000,0.000000,8,18,23,23,25,33,41,66,670,670,670,134,0,8,18.904806716628666,5.241599996224977,671.2721000003512,7655.335820895522
1782213987,2,,Aggregated,0.300000,0.000000,8,18,23,23,25,33,41,66,670,670,670,134,0,8,18.904806716628666,5.241599996224977,671.2721000003512,7655.335820895522
1782213988,2,,Aggregated,0.300000,0.000000,8,18,23,23,25,33,41,66,670,670,670,134,0,8,18.904806716628666,5.241599996224977,671.2721000003512,7655.335820895522
1782213989,2,,Aggregated,0.500000,0.000000,8,18,23,23,25,33,41,66,670,670,670,135,0,8,18.80893629654397,5.241599996224977,671.2721000003512,7642.074074074074
1782213990,2,,Aggregated,0.500000,0.000000,8,18,23,23,25,33,41,66,670,670,670,135,0,8,18.80893629654397,5.241599996224977,671.2721000003512,7642.074074074074
1782213991,2,,Aggregated,0.300000,0.000000,8,14,23,23,25,33,41,66,670,670,670,136,0,8,18.718741176705997,5.241599996224977,671.2721000003512,7629.007352941177
1782213992,2,,Aggregated,0.300000,0.000000,8,14,23,23,25,33,41,66,670,670,670,136,0,8,18.718741176705997,5.241599996224977,671.2721000003512,7629.007352941177
1782213993,2,,Aggregated,0.300000,0.000000,8,18,23,23,25,33,41,66,670,670,670,137,0,8,18.754116788535825,5.241599996224977,671.2721000003512,7649.956204379562
1782213994,2,,Aggregated,0.300000,0.000000,8,18,23,23,25,33,41,66,670,670,670,137,0,8,18.754116788535825,5.241599996224977,671.2721000003512,7649.956204379562
1782213995,2,,Aggregated,0.300000,0.000000,8,18,23,23,25,33,41,66,670,670,670,137,0,8,18.754116788535825,5.241599996224977,671.2721000003512,7649.956204379562
1782213996,2,,Aggregated,0.300000,0.000000,8,18,23,23,25,33,41,66,670,670,670,137,0,8,18.754116788535825,5.241599996224977,671.2721000003512,7649.956204379562
1782213997,2,,Aggregated,0.400000,0.000000,8,18,23,23,25,33,41,66,670,670,670,138,0,8,18.66205652191454,5.241599996224977,671.2721000003512,7637.021739130435
1782213998,2,,Aggregated,0.300000,0.000000,8,14,23,23,25,33,41,66,670,670,670,139,0,8,18.570142446210184,5.241599996224977,671.2721000003512,7618.676258992806
1782213999,2,,Aggregated,0.300000,0.000000,8,14,23,23,25,33,41,66,670,670,670,139,0,8,18.570142446210184,5.241599996224977,671.2721000003512,7618.676258992806
1782214000,2,,Aggregated,0.300000,0.000000,8,14,23,23,25,33,41,66,670,670,670,139,0,8,18.570142446210184,5.241599996224977,671.2721000003512,7618.676258992806
1782214001,2,,Aggregated,0.300000,0.000000,8,14,23,23,25,33,41,66,670,670,670,139,0,8,18.570142446210184,5.241599996224977,671.2721000003512,7618.676258992806
1782214002,2,,Aggregated,0.400000,0.000000,8,14,23,23,25,33,41,66,670,670,670,140,0,8,18.486950714473746,5.241599996224977,671.2721000003512,7600.592857142857
1782214003,2,,Aggregated,0.400000,0.000000,8,18,23,23,25,32,41,66,670,670,670,141,0,8,18.517140425714427,5.241599996224977,671.2721000003512,7621.148936170212
1782214004,2,,Aggregated,0.400000,0.000000,8,18,23,23,25,32,41,66,670,670,670,141,0,8,18.517140425714427,5.241599996224977,671.2721000003512,7621.148936170212
1782214005,2,,Aggregated,0.400000,0.000000,8,18,23,23,25,32,41,66,670,670,670,141,0,8,18.517140425714427,5.241599996224977,671.2721000003512,7621.148936170212
1782214006,2,,Aggregated,0.400000,0.000000,8,18,23,23,25,32,41,66,670,670,670,141,0,8,18.517140425714427,5.241599996224977,671.2721000003512,7621.148936170212
1782214007,2,,Aggregated,0.400000,0.000000,8,18,23,23,25,32,41,66,670,670,670,141,0,8,18.517140425714427,5.241599996224977,671.2721000003512,7621.148936170212
1782214008,2,,Aggregated,0.400000,0.000000,8,18,23,23,25,32,41,66,670,670,670,142,0,8,18.53713098606816,5.241599996224977,671.2721000003512,7641.415492957746
1782214009,2,,Aggregated,0.400000,0.000000,8,18,23,23,25,32,41,66,670,670,670,144,0,8,18.458822916828566,5.241599996224977,671.2721000003512,7671.833333333333
1782214010,2,,Aggregated,0.400000,0.000000,8,18,23,23,25,32,41,66,670,670,670,144,0,8,18.458822916828566,5.241599996224977,671.2721000003512,7671.833333333333
1782214011,2,,Aggregated,0.400000,0.000000,8,18,23,23,25,32,41,66,670,670,670,144,0,8,18.458822916828566,5.241599996224977,671.2721000003512,7671.833333333333
1782214012,2,,Aggregated,0.400000,0.000000,8,18,23,23,25,32,41,66,670,670,670,144,0,8,18.458822916828566,5.241599996224977,671.2721000003512,7671.833333333333
1782214013,2,,Aggregated,0.500000,0.000000,8,18,23,23,25,33,41,66,670,670,670,145,0,8,18.602526207065115,5.241599996224977,671.2721000003512,7691.331034482759
1782214014,2,,Aggregated,0.500000,0.000000,8,18,23,23,25,33,41,66,670,670,670,145,0,8,18.602526207065115,5.241599996224977,671.2721000003512,7691.331034482759
1782214015,2,,Aggregated,0.300000,0.000000,8,18,23,23,25,33,41,66,670,670,670,146,0,8,18.523483561805996,5.241599996224977,671.2721000003512,7678.821917808219
1782214016,2,,Aggregated,0.300000,0.000000,8,18,23,23,25,33,41,66,670,670,670,146,0,8,18.523483561805996,5.241599996224977,671.2721000003512,7678.821917808219
1782214017,2,,Aggregated,0.300000,0.000000,8,18,23,23,25,33,41,66,670,670,670,146,0,8,18.523483561805996,5.241599996224977,671.2721000003512,7678.821917808219
1782214018,2,,Aggregated,0.300000,0.000000,8,18,23,23,25,33,41,66,670,670,670,146,0,8,18.523483561805996,5.241599996224977,671.2721000003512,7678.821917808219
1782214019,2,,Aggregated,0.300000,0.000000,8,18,23,23,25,33,41,66,670,670,670,146,0,8,18.523483561805996,5.241599996224977,671.2721000003512,7678.821917808219
1782214020,2,,Aggregated,0.300000,0.000000,8,18,23,23,25,33,41,66,670,670,670,146,0,8,18.523483561805996,5.241599996224977,671.2721000003512,7678.821917808219
1782214021,2,,Aggregated,0.200000,0.000000,8,18,23,23,25,33,41,66,670,670,670,147,0,8,18.44196054437253,5.241599996224977,671.2721000003512,7666.482993197279
1782214022,2,,Aggregated,0.200000,0.000000,8,14,23,23,25,33,41,66,670,670,670,148,0,8,18.35765810824956,5.241599996224977,671.2721000003512,7649.054054054054
1782214023,2,,Aggregated,0.200000,0.000000,8,14,23,23,25,33,41,66,670,670,670,148,0,8,18.35765810824956,5.241599996224977,671.2721000003512,7649.054054054054
1782214024,2,,Aggregated,0.200000,0.000000,8,14,23,23,25,33,41,66,670,670,670,148,0,8,18.35765810824956,5.241599996224977,671.2721000003512,7649.054054054054
1782214025,2,,Aggregated,0.200000,0.000000,8,14,23,23,25,33,41,66,670,670,670,148,0,8,18.35765810824956,5.241599996224977,671.2721000003512,7649.054054054054
1782214026,2,,Aggregated,0.300000,0.000000,8,14,23,23,25,33,41,66,670,670,670,149,0,8,18.283583221622298,5.241599996224977,671.2721000003512,7631.859060402685
1782214027,2,,Aggregated,0.300000,0.000000,8,14,23,23,25,33,41,66,670,670,670,149,0,8,18.283583221622298,5.241599996224977,671.2721000003512,7631.859060402685
1782214028,2,,Aggregated,0.200000,0.000000,8,14,23,23,25,33,41,66,670,670,670,150,0,8,18.2057400001698,5.241599996224977,671.2721000003512,7620.08
1782214029,2,,Aggregated,0.200000,0.000000,8,14,23,23,25,33,41,66,670,670,670,150,0,8,18.2057400001698,5.241599996224977,671.2721000003512,7620.08
1782214030,2,,Aggregated,0.200000,0.000000,8,14,23,23,25,33,41,66,670,670,670,150,0,8,18.2057400001698,5.241599996224977,671.2721000003512,7620.08
1782214031,2,,Aggregated,0.400000,0.000000,8,14,23,23,25,33,39,66,670,670,670,151,0,8,18.127993377644895,5.241599996224977,671.2721000003512,7608.456953642384
1782214032,2,,Aggregated,0.400000,0.000000,8,14,23,23,25,33,39,66,670,670,670,151,0,8,18.127993377644895,5.241599996224977,671.2721000003512,7608.456953642384
1782214033,2,,Aggregated,0.400000,0.000000,8,14,23,23,25,33,39,66,670,670,670,151,0,8,18.127993377644895,5.241599996224977,671.2721000003512,7608.456953642384
1782214034,2,,Aggregated,0.400000,0.000000,8,14,23,23,25,33,39,66,670,670,670,151,0,8,18.127993377644895,5.241599996224977,671.2721000003512,7608.456953642384
1782214035,2,,Aggregated,0.400000,0.000000,8,14,23,23,25,33,39,66,670,670,670,151,0,8,18.127993377644895,5.241599996224977,671.2721000003512,7608.456953642384
1782214036,2,,Aggregated,0.300000,0.000000,8,14,23,23,25,33,39,66,670,670,670,152,0,8,18.047025000190555,5.241599996224977,671.2721000003512,7596.986842105263
1782214037,2,,Aggregated,0.300000,0.000000,8,14,23,23,25,33,39,66,670,670,670,152,0,8,18.047025000190555,5.241599996224977,671.2721000003512,7596.986842105263
1782214038,2,,Aggregated,0.300000,0.000000,8,13,23,23,25,33,39,66,670,670,670,153,0,8,17.983794117801416,5.241599996224977,671.2721000003512,7580.581699346405
1782214039,2,,Aggregated,0.300000,0.000000,8,13,23,23,25,33,39,66,670,670,670,153,0,8,17.983794117801416,5.241599996224977,671.2721000003512,7580.581699346405
1782214040,2,,Aggregated,0.300000,0.000000,8,13,23,23,25,33,39,66,670,670,670,153,0,8,17.983794117801416,5.241599996224977,671.2721000003512,7580.581699346405
1782214041,2,,Aggregated,0.300000,0.000000,8,13,23,23,25,33,39,66,670,670,670,153,0,8,17.983794117801416,5.241599996224977,671.2721000003512,7580.581699346405
1782214042,2,,Aggregated,0.300000,0.000000,8,13,23,23,25,33,39,66,670,670,670,153,0,8,17.983794117801416,5.241599996224977,671.2721000003512,7580.581699346405
1782214043,2,,Aggregated,0.300000,0.000000,8,14,23,23,25,33,39,66,670,670,670,154,0,8,18.015070779386274,5.241599996224977,671.2721000003512,7599.532467532467
1782214044,2,,Aggregated,0.300000,0.000000,8,14,23,23,25,33,39,66,670,670,670,154,0,8,18.015070779386274,5.241599996224977,671.2721000003512,7599.532467532467
1782214045,2,,Aggregated,0.300000,0.000000,8,14,23,23,25,33,39,66,670,670,670,154,0,8,18.015070779386274,5.241599996224977,671.2721000003512,7599.532467532467
1782214046,2,,Aggregated,0.300000,0.000000,8,14,23,23,25,33,39,66,670,670,670,154,0,8,18.015070779386274,5.241599996224977,671.2721000003512,7599.532467532467
1782214047,2,,Aggregated,0.300000,0.000000,8,14,23,23,25,33,39,66,670,670,670,155,0,8,17.93837032277107,5.241599996224977,671.2721000003512,7583.322580645161
1782214048,2,,Aggregated,0.300000,0.000000,8,13,23,23,25,33,39,66,670,670,670,156,0,8,17.862612179669668,5.241599996224977,671.2721000003512,7572.307692307692
1782214049,2,,Aggregated,0.300000,0.000000,8,13,23,23,25,33,39,66,670,670,670,156,0,8,17.862612179669668,5.241599996224977,671.2721000003512,7572.307692307692
1782214050,2,,Aggregated,0.300000,0.000000,8,13,23,23,25,33,39,66,670,670,670,156,0,8,17.862612179669668,5.241599996224977,671.2721000003512,7572.307692307692
1782214051,2,,Aggregated,0.300000,0.000000,8,13,23,23,25,33,39,66,670,670,670,156,0,8,17.862612179669668,5.241599996224977,671.2721000003512,7572.307692307692
1782214052,2,,Aggregated,0.300000,0.000000,8,13,23,23,25,33,39,66,670,670,670,156,0,8,17.862612179669668,5.241599996224977,671.2721000003512,7572.307692307692
1782214053,2,,Aggregated,0.300000,0.000000,8,13,23,23,25,33,39,66,670,670,670,156,0,8,17.862612179669668,5.241599996224977,671.2721000003512,7572.307692307692
1782214055,2,,Aggregated,0.300000,0.000000,8,14,23,23,25,35,39,66,670,670,670,157,0,8,17.977401274072886,5.241599996224977,671.2721000003512,7590.949044585987
1782214056,2,,Aggregated,0.300000,0.000000,8,14,23,23,25,35,39,66,670,670,670,157,0,8,17.977401274072886,5.241599996224977,671.2721000003512,7590.949044585987
1782214057,2,,Aggregated,0.300000,0.000000,8,14,23,23,25,35,39,66,670,670,670,157,0,8,17.977401274072886,5.241599996224977,671.2721000003512,7590.949044585987
1782214058,2,,Aggregated,0.300000,0.000000,8,14,23,23,25,35,39,66,670,670,670,158,0,8,17.903411392615432,5.241599996224977,671.2721000003512,7580.025316455696
1782214059,2,,Aggregated,0.300000,0.000000,8,14,23,23,25,35,39,66,670,670,670,158,0,8,17.903411392615432,5.241599996224977,671.2721000003512,7580.025316455696
