Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1782347382,2,,Aggregated,3.900000,0.000000,3,4,4,4,5,5,2000,2000,2000,2000,2000,78,0,3,55.72890128165361,2.503800002159551,2045.729500001471,19.153846153846153
1782347383,2,,Aggregated,3.900000,0.000000,3,4,4,4,5,5,2000,2000,2000,2000,2000,81,0,3,53.80463703674908,2.503800002159551,2045.729500001471,19.14814814814815
1782347384,2,,Aggregated,3.800000,0.000000,3,4,4,4,5,5,2000,2000,2000,2000,2000,85,0,3,51.425838823300126,2.503800002159551,2045.729500001471,19.141176470588235
1782347385,2,,Aggregated,3.700000,0.000000,3,4,4,4,5,5,2000,2000,2000,2000,2000,89,0,3,49.262886516700156,2.503800002159551,2045.729500001471,19.134831460674157
1782347386,2,,Aggregated,3.700000,0.000000,3,4,4,4,5,5,2000,2000,2000,2000,2000,93,0,3,47.322504300942086,2.503800002159551,2045.729500001471,19.129032258064516
1782347387,2,,Aggregated,3.700000,0.000000,3,4,4,4,5,5,2000,2000,2000,2000,2000,97,0,3,45.54148041230648,2.503800002159551,2045.729500001471,19.123711340206185
1782347388,2,,Aggregated,3.700000,0.000000,3,4,4,4,5,5,2000,2000,2000,2000,2000,100,0,3,44.2734489999566,2.503800002159551,2045.729500001471,19.12
1782347389,2,,Aggregated,3.700000,0.000000,3,4,4,4,5,5,6,2000,2000,2000,2000,105,0,3,42.37765142849336,2.503800002159551,2045.729500001471,19.114285714285714
1782347390,2,,Aggregated,3.600000,0.000000,3,4,4,4,5,5,6,2000,2000,2000,2000,109,0,3,40.95878623848633,2.503800002159551,2045.729500001471,19.110091743119266
1782347391,2,,Aggregated,3.700000,0.000000,3,4,4,4,5,5,6,2000,2000,2000,2000,112,0,3,39.95178839282484,2.503800002159551,2045.729500001471,19.107142857142858
1782347392,2,,Aggregated,3.600000,0.000000,3,4,4,4,5,5,6,2000,2000,2000,2000,116,0,3,38.67970862063822,2.503800002159551,2045.729500001471,19.103448275862068
1782347393,2,,Aggregated,3.700000,0.000000,3,4,4,4,5,5,6,2000,2000,2000,2000,120,0,3,37.50022583317332,2.503800002159551,2045.729500001471,19.1
1782347394,2,,Aggregated,3.700000,0.000000,3,4,4,4,5,5,6,2000,2000,2000,2000,124,0,3,36.410640322496725,2.503800002159551,2045.729500001471,19.096774193548388
1782347395,2,,Aggregated,3.800000,0.000000,3,4,4,4,5,5,6,2000,2000,2000,2000,128,0,3,35.373549999917486,2.503800002159551,2045.729500001471,19.09375
1782347396,2,,Aggregated,3.900000,0.000000,3,4,4,4,5,5,6,2000,2000,2000,2000,132,0,3,34.417681060541796,2.503800002159551,2045.729500001471,19.09090909090909
1782347397,2,,Aggregated,3.900000,0.000000,3,4,4,4,5,5,6,2000,2000,2000,2000,136,0,3,33.53705882347961,2.503800002159551,2045.729500001471,19.08823529411765
1782347398,2,,Aggregated,3.900000,0.000000,3,4,4,4,5,5,6,2000,2000,2000,2000,140,0,3,32.67788642853183,2.503800002159551,2045.729500001471,19.085714285714285
1782347399,2,,Aggregated,3.900000,0.000000,3,4,4,4,5,5,6,2000,2000,2000,2000,143,0,3,32.07406923081238,2.503800002159551,2045.729500001471,19.083916083916083
1782347400,2,,Aggregated,3.900000,0.000000,3,4,4,4,5,5,6,2000,2000,2000,2000,146,0,3,31.505469863015158,2.503800002159551,2045.729500001471,19.08219178082192
1782347401,2,,Aggregated,3.900000,0.000000,3,4,4,4,5,5,6,2000,2000,2000,2000,150,0,3,30.77111666672863,2.503800002159551,2045.729500001471,19.08
1782347402,2,,Aggregated,3.800000,0.000000,3,4,4,4,5,5,6,2000,2000,2000,2000,154,0,3,30.06927662344034,2.503800002159551,2045.729500001471,19.07792207792208
